Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
868,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2400,2500,2500,03-08-2024
869,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2400,2500,2500,07-08-2024
870,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2400,2500,2500,11-08-2024
871,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2400,2500,2500,12-08-2024
872,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2400,2600,2600,01-11-2024
873,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2400,2600,2600,13-08-2024
874,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2700,2700,04-08-2024
875,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2700,2700,07-11-2024
876,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2700,2700,31-10-2024
877,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2800,2800,21-09-2024
878,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2800,2800,22-09-2024
879,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2800,2800,23-09-2024
880,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2800,2800,24-09-2024
881,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2800,2800,29-10-2024
882,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,2900,2900,28-10-2024
883,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,02-11-2024
884,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,06-11-2024
885,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,14-11-2024
886,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,22-10-2024
887,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,26-09-2024
888,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,27-10-2024
889,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2500,3000,3000,28-09-2024
890,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2600,2800,2800,06-08-2024
891,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2600,3000,3000,27-09-2024
892,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2800,3000,3000,01-08-2024
893,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2800,3000,3000,05-08-2024
894,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2800,3000,3000,26-07-2024
895,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2800,3000,3000,28-07-2024
896,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2800,3000,3000,29-07-2024
897,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,2800,3000,3000,29-09-2024
898,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3200,3200,23-10-2024
899,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3200,3200,30-10-2024
900,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3300,3300,25-11-2024
901,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3300,3300,25-09-2024
902,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3400,3400,01-10-2024
903,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3400,3400,11-10-2024
904,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3400,3400,19-11-2024
905,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3400,3400,26-11-2024
906,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3500,3500,13-10-2024
907,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3500,3500,22-11-2024
908,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3000,3600,3600,10-10-2024
909,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3200,3400,3400,30-09-2024
910,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3200,3500,3500,24-11-2024
911,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3200,3500,3500,24-10-2024
912,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3200,3500,3500,26-10-2024
913,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3200,3500,3500,30-07-2024
914,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3300,3500,3500,31-07-2024
915,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3400,3500,3500,27-07-2024
916,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3400,3600,3600,20-11-2024
917,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3400,3600,3600,21-10-2024
918,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3400,3700,3700,12-10-2024
919,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3400,3700,3700,25-10-2024
920,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3400,3700,3700,28-11-2024
921,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3500,3800,3800,09-12-2024
922,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3500,4000,4000,09-10-2024
923,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3500,4000,4000,14-10-2024
924,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3500,4800,4800,05-10-2024
925,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3600,4000,4000,02-12-2024
926,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3700,4000,4000,08-12-2024
927,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4000,4000,18-10-2024
928,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4000,4000,21-11-2024
929,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4000,4000,25-07-2024
930,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4000,4000,27-11-2024
931,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4400,4400,17-10-2024
932,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4400,4400,19-10-2024
933,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,3800,4500,4500,02-10-2024
934,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4000,4400,4400,16-10-2024
935,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4000,4400,4400,20-10-2024
936,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4000,4500,4500,24-07-2024
937,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4000,4600,4600,03-10-2024
938,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4000,5000,5000,03-12-2024
939,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4200,4400,4400,15-10-2024
940,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4200,4500,4500,08-10-2024
941,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4500,4700,4700,07-12-2024
942,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,4500,5000,5000,07-10-2024
943,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5000,5200,5200,06-10-2024
944,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5000,5400,5400,04-10-2024
945,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5000,5500,5500,04-12-2024
946,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5200,5500,5500,21-07-2024
947,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5200,5500,5500,23-07-2024
948,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5400,6000,6000,20-07-2024
949,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5500,6000,6000,06-12-2024
950,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,5600,6000,6000,22-07-2024
951,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,6500,7000,7000,16-07-2024
952,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,6800,7000,7000,05-12-2024
953,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,6800,7000,7000,19-07-2024
954,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,7000,7500,7500,18-07-2024
955,Dharmapuri,Pennagaram(Uzhavar Sandhai ),Tomato,7500,8000,8000,17-07-2024
